[Sun Apr 02 03:41:07 2017] [notice] Digest: generating secret for digest authentication ...
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/guestbook.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/gb.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/guest.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/bigsam.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/emumail.cgi
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/admin.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/error.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/postbug.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/user.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/user.php' not found or unable to stat
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin.html
[Tue Apr 04 18:01:52 2017] [error] [client 10.79.217.2] script '/var/www/html/config.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/downloads.asp
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/anyvote.php3
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/add.php3
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/add.php3
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/secure.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/ch_info.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/ch_info.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nul..dbm
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nul.dbm
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nul..cfm
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nul.cfm
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/admin.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/main.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/phpimageview.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/editglbopt.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/config.inc
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/connexion.inc
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wgaestebuch.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wgaestebuch.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/as_web4.exe
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/aspccConfirm.asp
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/formmail.php' not found or unable to stat, referer: http://gratiaweb1.grid.iu.edu
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/dostuff.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/install.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/header.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mcNews
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/header.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ban.dat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/SteelArrow
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/badmin.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/read.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/post.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/list.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/index.htm
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gm.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gm-comments.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gm-karma.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/buglist.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/colchange.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/describecomponents.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/query.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ikonboard.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/default.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/YaBB.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/latestwap.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/openbb
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/E-Guest_sign.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/E-Guest_sign.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/zapbook.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/zapbook.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/COM2
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT2
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT3
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT4
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT5
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT6
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT7
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT8
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/LPT9
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/servlet
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/servlet
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/servlet
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/htsearch
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/htsearch.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/htsearch.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/guest.asp
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/guest.asp
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/makebook.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] Invalid URI in request GET /../../makebook-2.2/bookfile.html HTTP/1.1
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/14all.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/14all.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/14all.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/14all.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mrtg.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/b2login.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/xyz\n\n<script>alert(7738);<
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/summary_graph_functions.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/admin_members.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/admin_config.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/admin_cat.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/admin_forum.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login_page.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nph-mr.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/colchange.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/query.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/webmail.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/no5_such3_file7.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/no5_such3_file7.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/no5_such3_file7.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/article.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/add.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/add.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/emumail.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ans.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nph-mr.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/entete.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/enteteacceuil.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/newtopic.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/:<script>alert(document.domain)<
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/pals-cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/bb_smilies.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/opendir.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/r.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/r.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/quickstore.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vadddomain.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vadddomain.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vadddomain.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vadddomain.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vpasswd.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/server-info
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/server-status
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/namazu.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/webbbs_config.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/login.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/login.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dispair.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dispair.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/new.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/list.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/networking_utils.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/profile.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/userprefs.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/process_bug.cgi
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/viewtopic.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cart32.exe
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/c32web.exe
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/c32web.exe
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cart32.exe
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/posting.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/YaBB.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/YaBB.pl
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/no1_such3_file7.jsp
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script '/var/www/html/search.php' not found or unable to stat
[Tue Apr 04 18:01:53 2017] [error] [client 10.79.217.2] script not found or unable to stat: /var/www/cgi-bin/ppdscgi.exe
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/scripts
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cognos
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/viewtopic.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/viewtopic.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/.DS_Store
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/.FBCIndex
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/java.jsp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/index.jsp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/shopdbtest.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/memberlist.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vbulletin
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vb
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vb2
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/member2.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vbulletin
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vb
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vb2
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] Invalid URI in request PRONECT 129.79.53.48:42422 HTTP/1.1
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] request failed: error reading the headers
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] Invalid URI in request PRONECT 129.79.53.48:42422 HTTP/1.1
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] request failed: error reading the headers
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/metacart.mdb
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/post_bug.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/send.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/index.shtml
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/README
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/post_bug.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/editgroups.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/shopadmin.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/SWEditServlet
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/doeditvotes.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/show_bug.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phprocketaddin
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ping.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nx
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nx
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nx
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modeles
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/horde
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/profile.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/phptonuke.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/launch.jsp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/launch.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/launch.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] Invalid method in request CFYZ / HTTP/1.1
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/launch.jsp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/examples
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/launch.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/jkstatus
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/status
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sign.asp
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/Reminder.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/News.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/showcat.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/hit.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/addyoursite.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/config.inc
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sgdynamo.exe
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sgdynamo.exe
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/imageFolio.cgi
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/d125km56.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/edit.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gIk0jjnZ.php3
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/help.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/IACkq5KX.php4
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modules
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/517lMxo7.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/viewCart.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/k0Iuw08c.php3
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/MkpVVE2e.php4
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/plugins
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/logicworks.ini
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] Invalid method in request TRACK / HTTP/1.1
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/out.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modules
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/in.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/guestbook.cgi, referer: http://gratiaweb1.grid.iu.edu/guestbook.html
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/defines.php' not found or unable to stat
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/guestbook.pl, referer: http://gratiaweb1.grid.iu.edu/guestbook.html
[Tue Apr 04 18:01:54 2017] [error] [client 10.79.217.2] script '/var/www/html/modules.php' not found or unable to stat
